"PointID","x","y","z"
18985, 6.223430459342850e+01, 8.473600645204931e-01, 6.838743257498110e+00
18986, 6.224901254238777e+01, 8.474598254234125e-01, 6.751049078158873e+00
18987, 6.231791894147654e+01, 8.315912380789343e-01, 6.574377217696880e+00
18988, 6.247766120956152e+01, 7.879674707410549e-01, 6.426596577465178e+00
18989, 6.249054779780415e+01, 7.850178623972141e-01, 6.448269824195094e+00
18990, 6.250859438243062e+01, 7.810495048021199e-01, 6.500178042784182e+00
18991, 6.250301000040724e+01, 7.821280879831266e-01, 6.471536591488579e+00
18992, 6.232571245861656e+01, 8.296221553516350e-01, 6.588811144915335e+00
18993, 6.230824166176160e+01, 8.339257778971956e-01, 6.541595256109950e+00
18994, 5.378174848099561e+01, 2.504430358621295e+00, 6.035863667748802e+00
18995, 5.381335718889002e+01, 2.493671806123684e+00, 6.253543195409985e+00
18996, 5.365218992603678e+01, 2.500203567117031e+00, 6.394463488322859e+00
18997, 1.709784293906788e+01, 2.899591042085259e+00, 4.523826644655891e+00
18998, 1.680512014239754e+01, 2.901635698737368e+00, 4.529262383189162e+00
18999, 1.464640465417490e+01, 2.854947306286663e+00, 6.821872685000878e+00
19000, 1.584613750240664e+01, 2.855111352708029e+00, 6.821487167245762e+00
19001, 1.599603607960161e+01, 2.945810555939930e+00, 6.578588314114852e+00
19002, 1.614596930096234e+01, 2.855120491981637e+00, 6.821469304542568e+00
19003, 1.629587850911736e+01, 2.945817498309724e+00, 6.578569451966024e+00
19004, 6.249366217194365e+01, 7.839325933922593e-01, 6.762799566367578e+00
19005, 6.253824710676358e+01, 7.738588135685378e-01, 6.586883839300486e+00
19006, 1.882775493073299e+01, 3.006858851882208e+00, 6.366190266322134e+00
19007, 1.904193159087485e+01, 3.040788555583708e+00, 6.213759060601161e+00
19008, 1.877343582881166e+01, 3.043279930817139e+00, 6.200923366255434e+00
19009, 1.913410483670821e+01, 2.849129500412242e+00, 6.835579822654287e+00
19010, 1.886421100369988e+01, 3.075320776120605e+00, 5.997692553419794e+00
19011, 4.686804092829960e+01, 2.947375836626291e+00, 6.572909336008463e+00
19012, 4.671938445842418e+01, 2.856814557478530e+00, 6.817278311823854e+00
19013, 4.701814063980034e+01, 2.856700557533344e+00, 6.816359180871798e+00
19014, 4.747390990584468e+01, 2.892702190642263e+00, 4.536795123149956e+00
19015, 4.704724581909483e+01, 2.978406263571220e+00, 4.769523196597858e+00
19016, 4.732089726296087e+01, 2.978525396611190e+00, 4.785637593024872e+00
19017, 7.217293338075303e+00, 2.361305540841027e+00, 5.339772795322571e+00
19018, 7.316371404054220e+00, 2.386468024772932e+00, 5.615160486147310e+00
19019, 7.601072343422294e+00, 2.457622701252526e+00, 5.655083722706918e+00
19020, 7.445862789722782e+00, 2.422370679652162e+00, 5.439952130979358e+00
19021, 5.255764810343382e+01, 2.624852914105842e+00, 6.496383351970906e+00
19022, 5.218927901170841e+01, 2.658125551590977e+00, 5.414097405656238e+00
19023, 5.247348888674661e+01, 2.633585997688424e+00, 5.492265959926502e+00
19024, 4.359854835188890e+01, 2.941396533969241e+00, 6.592023333262095e+00
19025, 4.372543602980973e+01, 2.855810676284661e+00, 6.819841624370190e+00
19026, 4.388805835395635e+01, 2.943370825285389e+00, 6.586044012797402e+00
19027, 4.627064320216007e+01, 2.947016559979296e+00, 6.574916663342677e+00
19028, 4.642064697552411e+01, 2.856464792084563e+00, 6.818286351310116e+00
19029, 4.656908362422270e+01, 2.947338152323141e+00, 6.573886474084619e+00
19030, 1.274723739091511e+01, 2.884709474022795e+00, 4.485039427897586e+00
19031, 1.303744897324977e+01, 2.885130136812545e+00, 4.486236775448348e+00
19032, 1.361608357770373e+01, 2.885631503136232e+00, 4.487503935384466e+00
19033, 1.332657111408430e+01, 2.885202306066495e+00, 4.486407576659690e+00
19034, 1.347023246104312e+01, 2.972396867322509e+00, 4.740929281442265e+00
19035, 1.390805986673689e+01, 2.887096146423914e+00, 4.491251568494456e+00
19036, 1.375839368179616e+01, 2.972481264415086e+00, 4.741216841965872e+00
19037, 1.405119934820074e+01, 2.974035160705214e+00, 4.746505896393765e+00
19038, 1.010155951733974e+01, 2.881898247557352e+00, 6.183705114018969e+00
19039, 9.919823973814886e+00, 2.798244413132937e+00, 6.412173730264184e+00
19040, 1.463051814982369e+01, 2.975698988250884e+00, 4.752201359011946e+00
19041, 4.919850104138066e+01, 2.923197295281176e+00, 5.004125086928677e+00
19042, 4.937494533033227e+01, 2.839281954637400e+00, 4.774970724064864e+00
19043, 1.147812469358979e+01, 2.958812900095143e+00, 4.775798385678756e+00
19044, 1.119952735153564e+01, 2.948481213133872e+00, 4.790397025782296e+00
19045, 1.779494092740944e+01, 2.945836272022480e+00, 6.578517079730626e+00
19046, 1.764506558337315e+01, 2.855137128046386e+00, 6.821437559542162e+00
19047, 6.231438711589999e+01, 8.314972075780119e-01, 6.464941414391275e+00
19048, 6.231434497696912e+01, 8.317398456925204e-01, 6.480918348981292e+00
19049, 6.232979109720460e+01, 8.276189453119092e-01, 6.473051777682859e+00
19050, 6.228685177999727e+01, 8.383373639876306e-01, 6.447412014632326e+00
19051, 6.229896026759243e+01, 8.354240912107790e-01, 6.460343928656798e+00
19052, 4.850357878526025e+01, 2.846624047486568e+00, 6.796366095036782e+00
19053, 8.917242360242588e+00, 2.679550043485651e+00, 4.810696842545685e+00
19054, 9.430370573159760e+00, 2.742849383582898e+00, 4.713981668753406e+00
19055, 9.172267122880562e+00, 2.712714817941151e+00, 4.759681705186693e+00
19056, 8.665350828707249e+00, 2.643349316326610e+00, 4.867071653363854e+00
19057, 8.416425257910085e+00, 2.604062317708677e+00, 4.928860905098897e+00
19058, 8.170128695664991e+00, 2.561585282139144e+00, 4.996108628428959e+00
19059, 7.886733169163218e+00, 2.519561458132622e+00, 5.774014689295305e+00
19060, 8.096854526122108e+00, 2.579827039414688e+00, 5.594395343620207e+00
19061, 7.679802686996545e+00, 2.463105149001759e+00, 5.120383109217728e+00
19062, 8.346050947665610e+00, 2.623592243276483e+00, 5.211526200879028e+00
19063, 8.071339664599028e+00, 2.568378431091122e+00, 5.294976617407039e+00
19064, 8.285000719980658e+00, 2.622196023374364e+00, 5.442514527213067e+00
19065, 9.691570951088908e+00, 2.769963865254094e+00, 4.673502504233495e+00
19066, 6.227856132409400e+01, 8.333506598908088e-01, 6.884942307764048e+00
19067, 6.226425372177914e+01, 8.346736873996338e-01, 6.915551281634278e+00
19068, 6.222651687952873e+01, 8.474834063840608e-01, 6.868679026572092e+00
19069, 6.225966652418185e+01, 8.398929877398792e-01, 6.857309402451675e+00
19070, 6.230757720628483e+01, 8.264178092888078e-01, 6.879353435210629e+00
19071, 6.231406938392869e+01, 8.264936677102370e-01, 6.851491464150242e+00
19072, 6.229959874561855e+01, 8.314653046095716e-01, 6.827588663265871e+00
19073, 6.229009765635358e+01, 8.323034082250664e-01, 6.855937319732586e+00
19074, 6.236377420584972e+01, 8.163847751566475e-01, 6.798895875644966e+00
19075, 6.234902452585078e+01, 8.196283618438632e-01, 6.811503581416023e+00
19076, 6.235951420747907e+01, 8.164066010343350e-01, 6.823025267953243e+00
19077, 1.644579057511062e+01, 2.855122417490498e+00, 6.821468295224236e+00
19078, 1.659570018704035e+01, 2.945819389545885e+00, 6.578565797293627e+00
19079, 4.865884877378424e+01, 2.947422373675944e+00, 4.927595250429941e+00
19080, 4.855442189773544e+01, 2.871282790910197e+00, 4.651018023225267e+00
19081, 4.838775868551602e+01, 2.957556272887465e+00, 4.891048532714796e+00
19082, 4.828256306786657e+01, 2.879631794141520e+00, 4.615963613423940e+00
19083, 4.812012646399479e+01, 2.965853867966429e+00, 4.858085661772798e+00
19084, 5.095745173178405e+01, 2.819130302002852e+00, 6.396452581253728e+00
19085, 5.124541913622481e+01, 2.795163823514120e+00, 6.372291320106961e+00
19086, 5.083192146844265e+01, 2.764349057326019e+00, 6.668745559874807e+00
19087, 4.996458201590234e+01, 2.808642403720668e+00, 6.732951666770319e+00
19088, 5.054224956392982e+01, 2.780991186387305e+00, 6.693514968746586e+00
19089, 5.025440576933981e+01, 2.796147987051549e+00, 6.713537454864836e+00
19090, 1.607942597431894e+01, 2.982154824289389e+00, 4.774726513862769e+00
19091, 1.593921571305068e+01, 2.897059565220919e+00, 4.517133021906446e+00
19092, 1.564141877130455e+01, 3.042489895229638e+00, 5.028913596413791e+00
19093, 1.593045515373122e+01, 3.043489146691906e+00, 5.034107412888973e+00
19094, 1.579052727402918e+01, 2.980835417191694e+00, 4.770066663840039e+00
19095, 9.657512471735039e+00, 2.775325348509988e+00, 6.349860165178948e+00
19096, 9.332710616905816e+00, 2.797484919419405e+00, 5.989266501279348e+00
19097, 9.396751014498905e+00, 2.749207832631221e+00, 6.282212262904553e+00
19098, 9.587247180636687e+00, 2.829090721379945e+00, 6.059261440685662e+00
19099, 1.206466437112656e+01, 2.887343777357484e+00, 6.721779595701213e+00
19100, 1.194799484502427e+01, 2.973052785771743e+00, 6.453935449413438e+00
19101, 1.167940564379324e+01, 2.968409734449819e+00, 6.429747055593651e+00
19102, 5.542658843002778e+01, 2.212429022516274e+00, 5.954656483069392e+00
19103, 5.554340463576188e+01, 2.183678787615897e+00, 5.963274906836993e+00
19104, 5.543489950056581e+01, 2.202975700115068e+00, 6.425709421594521e+00
19105, 5.545091060316378e+01, 2.198507381012246e+00, 6.526854529772600e+00
19106, 5.580533212518768e+01, 2.109046625202554e+00, 6.607864745918513e+00
19107, 5.590728132007565e+01, 2.081729079429646e+00, 6.605346205677384e+00
19108, 5.627105958508887e+01, 1.973162834297996e+00, 6.991492891186382e+00
19109, 5.644953054803551e+01, 1.933963327688042e+00, 6.883666917343222e+00
19110, 5.643606669002393e+01, 1.937256779975560e+00, 6.809311581503495e+00
19111, 5.637731103542152e+01, 1.953991474933458e+00, 6.855990758140852e+00
19112, 5.646360569525077e+01, 1.935732653542809e+00, 5.941500835508893e+00
19113, 5.645396976233232e+01, 1.935283224595000e+00, 6.022636307510415e+00
19114, 5.651116046977821e+01, 1.917724415801956e+00, 6.068708729171607e+00
19115, 5.649516823254590e+01, 1.918335054661606e+00, 6.210947818124101e+00
19116, 5.650405599687342e+01, 1.917460320482050e+00, 6.143883416471386e+00
19117, 5.643748770973413e+01, 1.935474181393316e+00, 6.169190775389045e+00
19118, 5.650318404795452e+01, 1.918746993534070e+00, 6.834991761434836e+00
19119, 5.648980360899397e+01, 1.921173174512623e+00, 6.760726319043072e+00
19120, 5.633986831665344e+01, 1.958657449571724e+00, 6.986271301557151e+00
19121, 5.639899391456802e+01, 1.940466171952422e+00, 7.023245051819378e+00
19122, 5.639163216656575e+01, 1.948779220636088e+00, 6.938776689364524e+00
19123, 5.643168435735718e+01, 1.934501938081800e+00, 6.308667119944531e+00
19124, 5.636899285542047e+01, 1.952707275756642e+00, 6.271099223270839e+00
19125, 5.636922164479208e+01, 1.951687226169507e+00, 6.343574748139181e+00
19126, 5.648339032870860e+01, 1.921242389541512e+00, 6.690078279801881e+00
19127, 5.647854061043618e+01, 1.921243760722831e+00, 6.619682834965135e+00
19128, 1.835980694758135e+01, 3.093264833919144e+00, 5.431824231206784e+00
19129, 1.857903112223416e+01, 3.092481050351157e+00, 5.419138675805180e+00
19130, 1.554612705197360e+01, 3.015839305062296e+00, 6.329148004759612e+00
19131, 1.569617200238229e+01, 2.945791671138525e+00, 6.578643933149563e+00
19132, 1.584605316731890e+01, 3.015869586728686e+00, 6.329023023446191e+00
19133, 4.344284252741987e+01, 2.852017213814593e+00, 6.828804098295810e+00
19134, 4.402492746051227e+01, 2.855757140848893e+00, 6.819968445050892e+00
19135, 7.913696565696467e+00, 2.511114202966995e+00, 5.053168448709473e+00
19136, 4.399182604174473e+01, 3.016227956840605e+00, 6.327561794854326e+00
19137, 4.408827303444418e+01, 3.095522729425183e+00, 5.759723598171854e+00
19138, 1.318923738929037e+01, 2.868390104813376e+00, 6.789523271041857e+00
19139, 1.334259625171539e+01, 2.954987740961747e+00, 6.550019126970056e+00
19140, 1.349519591945151e+01, 3.021251998921799e+00, 6.305851699434075e+00
19141, 1.322337545063831e+01, 3.027210562010404e+00, 6.279177075802151e+00
19142, 9.080622810109636e+00, 2.762254381367849e+00, 5.914336689795172e+00
19143, 1.332573873274598e+01, 3.037232479909554e+00, 5.002346429452480e+00
19144, 1.361403176926083e+01, 3.037336499210385e+00, 5.002861794296004e+00
19145, 4.597155025577499e+01, 2.946824437510910e+00, 6.575518381661963e+00
19146, 4.612054626521234e+01, 3.016863514025292e+00, 6.324900972153172e+00
19147, 4.275033760700713e+01, 2.941030754356868e+00, 6.593154984144549e+00
19148, 1.644578588227585e+01, 3.015892390606700e+00, 6.328938245302258e+00
19149, 1.614593993251092e+01, 3.015884101402919e+00, 6.328966897488687e+00
19150, 7.451578325263085e+00, 2.414299513134996e+00, 5.208007041982031e+00
19151, 9.595243149980888e+00, 2.819766369356751e+00, 4.956217886365402e+00
19152, 9.341033733507675e+00, 2.787410427186461e+00, 4.999447326042446e+00
19153, 9.843728001448930e+00, 2.857185355694511e+00, 6.124146027232644e+00
19154, 1.232165485955542e+01, 2.973300564073101e+00, 4.747847128303092e+00
19155, 1.260892062333961e+01, 2.973550650538520e+00, 4.744511409823305e+00
19156, 4.785419421323736e+01, 2.972269480191343e+00, 4.829399356078193e+00
19157, 4.909095536856271e+01, 2.835627311508981e+00, 6.776860980817643e+00
19158, 7.859391585917905e+00, 2.524867739642954e+00, 5.497490954596145e+00
19159, 4.879763233831758e+01, 2.841987476211400e+00, 6.787070498766778e+00
19160, 1.922565629439337e+01, 2.932740796110817e+00, 6.617744111174140e+00
19161, 1.901955781698864e+01, 2.977253256972668e+00, 6.476347721554204e+00
19162, 1.899594624895339e+01, 2.915246828033020e+00, 6.667617828464898e+00
19163, 1.928157458995629e+01, 3.002485409030795e+00, 6.383537625863866e+00
19164, 5.342609673324482e+01, 2.528298481230177e+00, 6.411241162952319e+00
19165, 5.076645460054668e+01, 2.764120892157272e+00, 5.052907924002301e+00
19166, 1.829844766545175e+01, 3.043610089565188e+00, 5.034740689904892e+00
19167, 1.808877093931286e+01, 2.951125449927213e+00, 4.671738786716225e+00
19168, 1.781981097271422e+01, 2.984184337045066e+00, 4.781958543284194e+00
19169, 1.097713225935572e+01, 2.862163885231642e+00, 6.606443608273611e+00
19170, 1.289116877484902e+01, 2.971802915211005e+00, 4.738962683438006e+00
19171, 1.318183733738022e+01, 2.972307514880138e+00, 4.740626106952010e+00
19172, 4.993101948893322e+01, 2.815139161567414e+00, 4.880144407925416e+00
19173, 1.175823627737345e+01, 2.966288572357382e+00, 4.764075844649995e+00
19174, 4.302711017249174e+01, 2.929702992386659e+00, 6.626641420862425e+00
19175, 4.567250692105768e+01, 2.946625477749828e+00, 6.576116162154720e+00
19176, 7.644844565403437e+00, 2.470345040565645e+00, 5.365342709216734e+00
19177, 5.534266682291197e+01, 2.226089324840048e+00, 6.356425340019838e+00
19178, 5.547472171253457e+01, 2.197259980606685e+00, 6.101596012066473e+00
19179, 5.560148274803441e+01, 2.163378779077611e+00, 6.193971106714394e+00
19180, 5.560531235250674e+01, 2.164774630554610e+00, 6.072507156180796e+00
19181, 5.066879192138654e+01, 2.839961254179759e+00, 6.423678835594863e+00
19182, 5.038389115491987e+01, 2.859135219628771e+00, 6.444542353327720e+00
19183, 1.856069316033178e+01, 3.015354265323467e+00, 6.331222913027898e+00
19184, 1.873119010464891e+01, 2.941602890836034e+00, 6.591389842450029e+00
19185, 4.716485060624611e+01, 2.947283161292257e+00, 6.570066607290650e+00
19186, 4.731200530093821e+01, 3.015703568726889e+00, 6.317235225817436e+00
19187, 4.701402952906915e+01, 3.017276853920159e+00, 6.319132475197599e+00
19188, 4.420271451202964e+01, 2.959070213360489e+00, 6.537011455912850e+00
19189, 5.337498872886997e+01, 2.561993507594594e+00, 5.969518079366665e+00
19190, 1.451123102846100e+01, 2.950036937946045e+00, 6.565544038984671e+00
19191, 1.421290083717303e+01, 2.949547993392010e+00, 6.567066159828622e+00
19192, 1.107591962291625e+01, 3.000072548046132e+00, 5.064652365873203e+00
19193, 1.135055847384235e+01, 3.014114473358090e+00, 5.048102579696339e+00
19194, 9.090199930843291e+00, 2.751944639276229e+00, 5.047751146081287e+00
19195, 4.893005349187789e+01, 2.935949679511134e+00, 4.966012818555229e+00
19196, 8.997805508164788e+00, 2.764543744320849e+00, 5.353258698193310e+00
19197, 8.835098907576091e+00, 2.710650235680893e+00, 5.090630892048549e+00
19198, 8.756079805288611e+00, 2.716352464748682e+00, 5.323879921875465e+00
19199, 7.838013060295839e+00, 2.512726754600851e+00, 5.272038809931524e+00
19200, 4.457651204480481e+01, 3.078381872029014e+00, 5.261747919092199e+00
19201, 5.356150159484262e+01, 2.535240391506446e+00, 6.152801917504757e+00
19202, 5.646615809728557e+01, 1.939001066142699e+00, 5.846340949451482e+00
19203, 5.639993349827912e+01, 1.955213770360264e+00, 5.899156467411366e+00
19204, 5.652142257840913e+01, 1.914220933069363e+00, 6.913972756968501e+00
19205, 5.644430983357738e+01, 1.935480639511378e+00, 6.098587825683356e+00
19206, 5.642278257781234e+01, 1.937634592818122e+00, 6.657577388547628e+00
19207, 5.647724135256688e+01, 1.920883472537953e+00, 6.550591688992188e+00
19208, 5.642806795306443e+01, 1.934788511900712e+00, 6.377243283779250e+00
19209, 5.642463360353665e+01, 1.935509435548550e+00, 6.516122178858526e+00
19210, 5.642543997969092e+01, 1.935179481743418e+00, 6.446363721072890e+00
19211, 6.252303506541109e+01, 7.773815674008506e-01, 6.711310739762827e+00
19212, 6.252562328309210e+01, 7.770703435913792e-01, 6.682921929162984e+00
19213, 6.249525555978074e+01, 7.850156977653183e-01, 6.688619085258297e+00
19214, 6.248651636665336e+01, 7.870986766116155e-01, 6.519080366561711e+00
19215, 6.246224805154780e+01, 7.935132330520421e-01, 6.520153796311229e+00
19216, 6.247400867782427e+01, 7.906269454906605e-01, 6.545442234894446e+00
19217, 5.642708607480808e+01, 1.938165744784037e+00, 6.730821177123364e+00
19218, 6.226997551837860e+01, 8.411475577756888e-01, 6.779171153213272e+00
19219, 6.226249166678091e+01, 8.420401778363167e-01, 6.803395447149585e+00
19220, 6.248084070073269e+01, 7.883556529293724e-01, 6.497165846337023e+00
19221, 6.247162009156126e+01, 7.904634106959835e-01, 6.473481879653471e+00
19222, 6.246404692098552e+01, 7.910615429898100e-01, 6.406150021668332e+00
19223, 5.643327299329147e+01, 1.935218479677254e+00, 6.235953635189603e+00
19224, 6.241067186446787e+01, 8.059032043198431e-01, 6.751267196946832e+00
19225, 6.242510574388501e+01, 8.016522774770154e-01, 6.768136570644240e+00
19226, 6.243157039008943e+01, 8.006076457774255e-01, 6.746180628542811e+00
19227, 6.225840526710292e+01, 8.418894313537036e-01, 6.827729113130206e+00
19228, 6.254650481045297e+01, 7.713830163281051e-01, 6.697622598502909e+00
19229, 6.228721400668676e+01, 8.358706224065067e-01, 6.800996112201404e+00
19230, 6.231409977599770e+01, 8.290255772287541e-01, 6.800871974809120e+00
19231, 6.226729405404237e+01, 8.430310398940289e-01, 6.743507810035068e+00
19232, 6.226889495638213e+01, 8.431578589281559e-01, 6.723225353963561e+00
19233, 6.227837387249513e+01, 8.413032397586944e-01, 6.694847398993154e+00
19234, 6.225099582173829e+01, 8.479651805870105e-01, 6.712883305743899e+00
19235, 6.227003078298272e+01, 8.426198539231071e-01, 6.443807828800715e+00
19236, 6.231667847461260e+01, 8.318226134102711e-01, 6.555213964758127e+00
19237, 6.233190167372273e+01, 8.279161830275583e-01, 6.563356279271288e+00
19238, 6.233131849042421e+01, 8.279940937843466e-01, 6.549764402226662e+00
19239, 6.236341969302106e+01, 8.159469608987524e-01, 6.355858566024127e+00
19240, 6.232717306585336e+01, 8.292483993035517e-01, 6.643898902917903e+00
19241, 6.231430665274037e+01, 8.322621161198451e-01, 6.529033089392139e+00
19242, 6.231935921381125e+01, 8.308621558813637e-01, 6.518620111175756e+00
19243, 5.504169828310434e+01, 2.293241359903301e+00, 6.347233618537400e+00
19244, 4.502598946626135e+01, 2.973269502975609e+00, 4.743870534468820e+00
19245, 4.531883082496511e+01, 3.064954327281121e+00, 5.160204026837110e+00
19246, 5.558979610863152e+01, 2.175541045946373e+00, 5.855735610852673e+00
19247, 5.552678226840642e+01, 2.179172284283914e+00, 6.595050227173633e+00
19248, 5.575125788093331e+01, 2.120234704879702e+00, 6.724255544710420e+00
19249, 1.826467385750162e+01, 3.076958006297199e+00, 5.249682908856817e+00
19250, 5.522403974249706e+01, 2.255830124855738e+00, 6.269278959359215e+00
19251, 5.548207455433656e+01, 2.192453134758443e+00, 6.292980684899685e+00
19252, 5.588946702899224e+01, 2.095915898232033e+00, 5.904836371090821e+00
19253, 5.594734156098848e+01, 2.072646869546017e+00, 6.703431714207728e+00
19254, 5.639334300590568e+01, 1.960985321325605e+00, 5.810315925370533e+00
19255, 5.623979074059930e+01, 2.002244970701873e+00, 5.848343289829746e+00
19256, 6.226241717487304e+01, 8.419073417047432e-01, 6.347190126143223e+00
19257, 6.246064736114987e+01, 7.933001605509546e-01, 6.734841938982332e+00
19258, 6.244888195840329e+01, 7.969056431084061e-01, 6.708220413951484e+00
19259, 6.243123722375605e+01, 8.013461746132436e-01, 6.717537368740259e+00
19260, 6.241702715525709e+01, 8.034656421860215e-01, 6.406320525942819e+00
19261, 6.234154692011936e+01, 8.251079273950284e-01, 6.519554888676558e+00
19262, 6.232905934474253e+01, 8.284054764110105e-01, 6.525486697058170e+00
19263, 6.234352609684080e+01, 8.247319800943056e-01, 6.536246634197601e+00
19264, 6.228683607439000e+01, 8.360265698283453e-01, 6.359305942862982e+00
19265, 6.226165547440800e+01, 8.434763421063218e-01, 6.388326055230088e+00
19266, 6.243865824026109e+01, 7.978571292417108e-01, 6.409671253316603e+00
19267, 6.233566917160541e+01, 8.270086317828753e-01, 6.579951937524490e+00
19268, 1.859317337679904e+01, 3.065641239915712e+00, 6.069081758927927e+00
19269, 4.431049579521326e+01, 3.097772901573720e+00, 5.697337320226763e+00
19270, 4.374715216704727e+01, 2.998296058781962e+00, 6.399793054187595e+00
19271, 4.444112013721347e+01, 3.008298361171510e+00, 6.360423130475630e+00
19272, 4.450443695204984e+01, 2.945528856401217e+00, 6.579466533340270e+00
19273, 4.426017861584479e+01, 3.039791614599135e+00, 6.218839672250494e+00
19274, 1.307290154408320e+01, 2.963264618092294e+00, 6.523399796912900e+00
19275, 1.278414416468285e+01, 2.968939609439583e+00, 6.504709398282759e+00
19276, 1.392341347690079e+01, 2.951023027648292e+00, 6.562479047811261e+00
19277, 4.537313811007730e+01, 2.946539101796463e+00, 6.576376286607768e+00
19278, 4.582147977474428e+01, 3.016725537816961e+00, 6.325472514589933e+00
19279, 6.230487600950206e+01, 8.309627069140270e-01, 6.348959273962263e+00
19280, 6.231047443207275e+01, 8.286016362318482e-01, 6.326806383471814e+00
19281, 6.233170320120993e+01, 8.239766841459261e-01, 6.348984385981246e+00
19282, 6.233226669055982e+01, 8.227294414556918e-01, 6.322490171378868e+00
19283, 6.228936431482591e+01, 8.360862178396395e-01, 6.380986904369302e+00
19284, 6.227494396816545e+01, 8.400392124249818e-01, 6.388293932442982e+00
19285, 6.230958437278747e+01, 8.324171963145867e-01, 6.445808779751188e+00
19286, 6.232368216713507e+01, 8.281189521773621e-01, 6.415788377388418e+00
19287, 1.246829120946096e+01, 3.038340066422598e+00, 5.008805462469217e+00
19288, 1.275565858809245e+01, 3.037943080108705e+00, 5.005740310499564e+00
19289, 6.232611840789259e+01, 8.294078731962948e-01, 6.662357414836298e+00
19290, 1.636811250249979e+01, 2.983443457593395e+00, 4.779305817004238e+00
19291, 1.665705870474818e+01, 2.984565816766068e+00, 4.783317048298052e+00
19292, 1.719532183376361e+01, 2.945822432659268e+00, 6.578558879439690e+00
19293, 1.704541399963571e+01, 3.015898559394251e+00, 6.328923702771099e+00
19294, 1.809480688547595e+01, 2.945834963593299e+00, 6.578521267490258e+00
19295, 1.820972972565208e+01, 3.098346860941890e+00, 5.670868524641831e+00
19296, 1.839453166975755e+01, 2.945875341098902e+00, 6.578397644433044e+00
19297, 5.009532728976661e+01, 2.875659619636075e+00, 6.466705806645779e+00
19298, 4.980711437901633e+01, 2.890191882773027e+00, 6.485331158204787e+00
19299, 4.964881710563213e+01, 2.950078916814680e+00, 6.230574181723396e+00
19300, 4.993659011781499e+01, 2.933329478728796e+00, 6.212539579989690e+00
19301, 4.951993683509692e+01, 2.902166323541666e+00, 6.503621722494157e+00
19302, 4.922705614203462e+01, 2.913525145555921e+00, 6.517189370036603e+00
19303, 1.550106926964541e+01, 2.979545099801585e+00, 4.765537816028481e+00
19304, 1.521135341111392e+01, 2.978270175601491e+00, 4.761090390897849e+00
19305, 1.506189972128443e+01, 3.040566287220993e+00, 5.019047066961702e+00
19306, 1.535191619965093e+01, 3.041555681936545e+00, 5.024100239031849e+00
19307, 4.947513771381954e+01, 2.910221842429576e+00, 5.049058469150199e+00
19308, 4.975074599090258e+01, 2.899680358943606e+00, 5.112881335809167e+00
19309, 4.805604154234913e+01, 2.940474756518800e+00, 6.558757725909433e+00
19310, 4.907144246845211e+01, 2.977440665661313e+00, 6.263329461676895e+00
19311, 4.893726731881721e+01, 2.922594057664065e+00, 6.531028565971312e+00
19312, 4.864397787914456e+01, 2.930277243156187e+00, 6.542127833767340e+00
19313, 4.835147461872384e+01, 2.935880402610104e+00, 6.552047263976735e+00
19314, 5.176319237507351e+01, 2.774938361789977e+00, 5.845112961029599e+00
19315, 5.165375746826922e+01, 2.783744916957819e+00, 6.111248200474125e+00
19316, 5.193580884946429e+01, 2.752379439357030e+00, 6.088967339291754e+00
19317, 5.153257699041073e+01, 2.768226182609733e+00, 6.354344155586206e+00
19318, 5.114493587922746e+01, 2.798495255954281e+00, 5.394536056758924e+00
19319, 5.085256133332441e+01, 2.824520420542830e+00, 5.336865788138305e+00
19320, 5.057454699441752e+01, 2.846245671054565e+00, 5.275901018085039e+00
19321, 1.805692059815690e+01, 3.064549646615694e+00, 5.157492252810200e+00
19322, 1.805270871853968e+01, 3.093670035168033e+00, 5.438743262645985e+00
19323, 1.479616408134718e+01, 2.945626005045836e+00, 6.579149864865714e+00
19324, 1.494582789476938e+01, 3.015696457858819e+00, 6.329754764862874e+00
19325, 1.465268079817511e+01, 3.017100422077285e+00, 6.323792972951365e+00
19326, 1.509663253421587e+01, 2.945830871147472e+00, 6.578521751233581e+00
19327, 1.539624836935425e+01, 2.945761419840683e+00, 6.578735006588469e+00
19328, 1.524663517346104e+01, 3.015914799634151e+00, 6.328827681991361e+00
19329, 5.326790711548539e+01, 2.574715852303833e+00, 6.184470058151629e+00
19330, 5.254375759388502e+01, 2.665795197859738e+00, 5.763737033309384e+00
19331, 5.226704968425464e+01, 2.697529484515459e+00, 5.702470304761619e+00
19332, 5.234052261424186e+01, 2.704537483720078e+00, 5.956923905650049e+00
19333, 5.122125666054109e+01, 2.838717590452184e+00, 5.865793706683742e+00
19334, 5.137168130270709e+01, 2.814237364030494e+00, 6.118365189180174e+00
19335, 5.149828872999436e+01, 2.807965995488718e+00, 5.928730217809141e+00
19336, 5.198715408669642e+01, 2.726227965394253e+00, 5.628409093677249e+00
19337, 5.170164732482701e+01, 2.753062896959491e+00, 5.551670131981581e+00
19338, 5.181610799771842e+01, 2.741391698632631e+00, 6.328965725140661e+00
19339, 5.141965767781148e+01, 2.774838167101267e+00, 5.460435210047652e+00
19340, 5.238801320830008e+01, 2.685638880157125e+00, 6.238795251168679e+00
19341, 5.217666684259312e+01, 2.722862806337290e+00, 6.093271356290867e+00
19342, 5.209890675018521e+01, 2.712615136706544e+00, 6.304408971929039e+00
